10947;117;1;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10949;117;1;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10950;117;1;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10951;117;1;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10952;117;1;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10954;117;1;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10955;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10956;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10958;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10960;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10982;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10983;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11017;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11019;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11020;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11021;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11022;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11025;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11026;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11029;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11030;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11031;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11033;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11034;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11036;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11037;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11038;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11039;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11040;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11041;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11043;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11044;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11045;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11046;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11047;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11048;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11049;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11050;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11051;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11053;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11054;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11055;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11056;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11057;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11059;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11061;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11062;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11063;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11064;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11065;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11066;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11067;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11068;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11070;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11072;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11073;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11074;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11075;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11076;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11077;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11078;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11079;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
11081;117;2;13.5;Sharma to Tendulkar;1 run; full ball outside off, and he flicks it to on, he is just toying with Ishant
10908;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10909;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10910;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10915;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10916;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10917;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10920;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10924;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10925;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10929;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10935;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10936;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10945;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10946;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10947;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10949;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10950;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10951;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10952;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10954;117;1;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10955;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10956;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10958;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10960;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10982;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
10983;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11017;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11019;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11020;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11021;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11022;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11025;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11026;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11029;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11030;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11031;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11033;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11034;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11036;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11037;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11038;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11039;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11040;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11041;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11043;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11044;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11045;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11046;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11047;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11048;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11049;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11050;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11051;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11053;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11054;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11055;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11056;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11057;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11059;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11061;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11062;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11063;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11064;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11065;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11066;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11067;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11068;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11070;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11072;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11073;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11074;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11075;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11076;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11077;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11078;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11079;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11081;117;2;13.6;Sharma to Tiwary;OUT; Ganguly takes a second good catch off the night! Tiwary is looking extra cover but it is too short for the shot, and he ends up seemingly lobbing it over Dada at short extra, but he times the jump to perfection and pulls off a one-handed stunner
11082;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11083;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11084;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11085;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11086;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11087;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11088;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11102;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11103;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11104;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11105;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11106;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11107;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11108;119;2;14.1;Kartik to Tendulkar;2 runs; flighted outside off, looks to play to on, gets a leading edge but it travels so slowly to long-on that he can come back for two
11109;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11110;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11111;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11112;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11113;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11114;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11115;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11116;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11117;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11118;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11119;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11120;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11121;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11122;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11123;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11124;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11125;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11126;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11127;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11128;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11129;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11130;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11131;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11132;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11133;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11134;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
11135;120;2;14.2;Kartik to Tendulkar;1 run; pushes one to long-on for a single
